timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1013405215,1013403470,-23.555993544941046,-46.73013512686094,728.103,725.6554,-0.0,1.041127,1.5420932,nan,2,0,0,0
1013608119,1013603215,-23.555991396365926,-46.730134123911846,728.1083,725.6668,-0.0,1.0410771,1.5425427,nan,2,0,0,0
1013804242,1013802959,-23.555989725872898,-46.73013340647841,728.11163,725.6765,-0.0,1.0410109,1.5423713,nan,2,0,0,0
1014007450,1014002704,-23.555988463026647,-46.73013293944189,728.1141,725.686,-0.0,1.0409799,1.5422016,nan,2,0,0,0
1014203742,1014202449,-23.555987564910954,-46.73013271742241,728.12024,725.69977,-0.0,1.0409489,1.5426497,nan,2,0,0,0
1014407061,1014402193,-23.555987044650156,-46.730132727091984,728.12335,725.7102,-0.0,1.0409163,1.5424765,nan,2,0,0,0
1014603224,1014601937,-23.555986736199166,-46.73013291442054,728.13916,725.7344,-0.0,1.0408677,1.542304,nan,2,0,0,0
1014803394,1014801681,-23.555986503653198,-46.730133225408395,728.1583,725.7609,-0.0,1.0408441,1.5421338,nan,2,0,0,0
1015002653,1015001425,-23.555986288631367,-46.73013352308231,728.18536,725.79565,-0.0,1.0408087,1.5425819,nan,2,0,0,0
1015202483,1015201169,-23.55598605739763,-46.730133756387524,728.1991,725.8174,-0.0,1.0407677,1.5424105,nan,2,0,0,0
1015402137,1015400913,-23.555985953176904,-46.73013395084558,728.2089,725.8362,-0.0,1.0407225,1.5422394,nan,2,0,0,0
1015601952,1015600658,-23.555986016905297,-46.73013408871003,728.21356,725.8498,-0.0,1.0406722,1.5426893,nan,2,0,0,0
1015801628,1015800402,-23.555986274539883,-46.73013420550423,728.2192,725.86505,-0.0,1.0406202,1.5425168,nan,2,0,0,0
1016001364,1016000146,-23.555986653020906,-46.730134259017426,728.23285,725.88776,-0.0,1.0405786,1.5423467,nan,2,0,0,0
1016201307,1016199890,-23.55598725132874,-46.730134316680164,728.252,725.9164,-0.0,1.0405346,1.5421768,nan,2,0,0,0
1016406024,1016404628,-23.555988269383885,-46.730134534585275,728.27856,725.9525,-0.0,1.0404799,1.5426263,nan,2,0,0,0
1016605747,1016604380,-23.555989579868868,-46.73013493514796,728.3044,725.9874,-0.0,1.0404351,1.5424569,nan,2,0,0,0
1016805516,1016804117,-23.55599114240718,-46.73013554060103,728.3377,726.0299,-0.0,1.0403992,1.5422915,nan,2,0,0,0
1017005628,1017003873,-23.55599283057978,-46.73013630574908,728.36395,726.06506,-0.0,1.0403593,1.542124,nan,2,0,0,0
1017199918,1017198613,-23.555994357384755,-46.73013695608414,728.38477,726.0949,-0.0,1.0400915,1.542403,nan,2,0,0,0
1017410137,1017408344,-23.555996131902273,-46.73013765673488,728.4046,726.12463,-0.0,1.0402973,1.5424107,nan,2,0,0,0
1017609460,1017608088,-23.555998218768778,-46.73013848985162,728.4177,726.1475,-0.0,1.0402871,1.5422493,nan,2,0,0,0
1017809626,1017807832,-23.556000566089942,-46.730139478235536,728.4308,726.17035,-0.0,1.0402712,1.5420855,nan,2,0,0,0
1018009426,1018007576,-23.556002881508302,-46.73014043344219,728.4442,726.1935,-0.0,1.0402485,1.5425385,nan,2,0,0,0
1018208734,1018207320,-23.556004996190044,-46.730141274874384,728.45105,726.21014,-0.0,1.0402553,1.5423726,nan,2,0,0,0
1018408440,1018407063,-23.55600733332388,-46.73014221778933,728.47107,726.2403,-0.0,1.0402975,1.5422087,nan,2,0,0,0
1018608219,1018606807,-23.55600997129672,-46.73014346398748,728.4938,726.27295,-0.0,1.0403457,1.5426643,nan,2,0,0,0
1018807922,1018806555,-23.556012847631738,-46.730144972979666,728.50244,726.29156,-0.0,1.0403638,1.5424958,nan,2,0,0,0
1019007663,1019006295,-23.556015773860274,-46.73014658135877,728.5021,726.3015,-0.0,1.04038,1.5423274,nan,2,0,0,0
1019207796,1019206040,-23.556018414088722,-46.73014808290342,728.5036,726.3133,-0.0,1.0403913,1.5421586,nan,2,0,0,0
1019407226,1019405784,-23.556020701013868,-46.73014936880496,728.5044,726.32404,-0.0,1.0403976,1.5426084,nan,2,0,0,0
1019606948,1019605527,-23.556022619076714,-46.73015034198282,728.5062,726.3359,-0.0,1.0404338,1.5424411,nan,2,0,0,0
1019806627,1019805271,-23.55602420518022,-46.730151055632014,728.50366,726.3438,-0.0,1.0404301,1.5422697,nan,2,0,0,0
1020006772,1020005014,-23.556025434553007,-46.73015156166103,728.5207,726.371,-0.0,1.0404274,1.5421001,nan,2,0,0,0
1020206118,1020204757,-23.556026381206852,-46.73015182734171,728.5654,726.42676,-0.0,1.0404313,1.5425476,nan,2,0,0,0
1020405860,1020404500,-23.556027075632603,-46.7301519724856,728.6212,726.494,-0.0,1.0404296,1.5423759,nan,2,0,0,0
1020606079,1020604243,-23.55602758571939,-46.73015200930267,728.67456,726.5604,-0.0,1.0404301,1.5422024,nan,2,0,0,0
1020805363,1020803990,-23.556027995198416,-46.73015196232972,728.7236,726.62195,-0.0,1.0404216,1.5426509,nan,2,0,0,0
1021005088,1021003729,-23.556028366057,-46.730151953960686,728.7735,726.68634,-0.0,1.0404152,1.5424803,nan,2,0,0,0
1021204906,1021203509,-23.556028715000238,-46.730151918201194,728.82806,726.7569,-0.0,1.0404004,1.542308,nan,2,0,0,0
1021405235,1021403216,-23.556029000476606,-46.73015199864174,728.8874,726.8328,-0.0,1.0403869,1.542136,nan,2,0,0,0
1021604255,1021602959,-23.5560292389918,-46.73015208562696,728.95306,726.91724,-0.0,1.040366,1.5425843,nan,2,0,0,0
1021804092,1021802703,-23.556029484662027,-46.730152164275765,729.0172,726.99976,-0.0,1.0403371,1.542411,nan,2,0,0,0
1022003681,1022002447,-23.55602965124097,-46.730152346362665,729.0926,727.09485,-0.0,1.0403113,1.54224,nan,2,0,0,0
1022203417,1022202190,-23.556029684009946,-46.73015255428682,729.1726,727.19476,-0.0,1.0402889,1.5426877,nan,2,0,0,0
1022403161,1022401934,-23.55602968257762,-46.73015266274457,729.2474,727.28986,-0.0,1.0402584,1.5425153,nan,2,0,0,0
1022602898,1022601678,-23.55602968940458,-46.73015269259572,729.32904,727.3914,-0.0,1.0402315,1.542343,nan,2,0,0,0
1022802877,1022801422,-23.55602956745388,-46.73015279964999,729.4218,727.50385,-0.0,1.0402083,1.5421714,nan,2,0,0,0
1023002541,1023001166,-23.556029352652885,-46.73015303175531,729.5163,727.61847,-0.0,1.0401886,1.5426186,nan,2,0,0,0
1023207291,1023205904,-23.556029091737667,-46.730153223754996,729.61255,727.73456,-0.0,1.0401694,1.5424454,nan,2,0,0,0
1023407459,1023405648,-23.55602886091991,-46.73015333064082,729.7122,727.8547,-0.0,1.0401436,1.5422746,nan,2,0,0,0
1023607262,1023605392,-23.556028670926764,-46.730153430457996,729.8116,727.97394,-0.0,1.0401214,1.542106,nan,2,0,0,0
1023806489,1023805136,-23.556028478165526,-46.730153509513634,729.90436,728.08673,-0.0,1.0401003,1.542557,nan,2,0,0,0
1024006251,1024004880,-23.556028266207726,-46.73015357165782,730.00183,728.204,-0.0,1.0400813,1.5423887,nan,2,0,0,0
1024205976,1024204625,-23.556028081242637,-46.73015358961242,730.10205,728.3244,-0.0,1.0400639,1.5422204,nan,2,0,0,0
1024405736,1024404369,-23.556027935661316,-46.73015354219952,730.20154,728.4438,-0.0,1.0400584,1.54267,nan,2,0,0,0
1024605911,1024604113,-23.55602785058147,-46.730153480022466,730.29126,728.5535,-0.0,1.0400426,1.5424998,nan,2,0,0,0
1024805551,1024803872,-23.556027735787993,-46.73015343352182,730.3774,728.6595,-0.0,1.0400285,1.5423276,nan,2,0,0,0
1025005387,1025003602,-23.556027553449507,-46.73015340388112,730.4653,728.76764,-0.0,1.0399978,1.5421576,nan,2,0,0,0
1025204757,1025203346,-23.556027344958814,-46.73015339214829,730.54553,728.8679,-0.0,1.0399698,1.5426085,nan,2,0,0,0
1025404764,1025403097,-23.556027190187642,-46.73015341675519,730.63306,728.9754,-0.0,1.039947,1.5424366,nan,2,0,0,0
1025604130,1025602834,-23.556027039140837,-46.730153507889774,730.7231,729.085,-0.0,1.0399276,1.5422671,nan,2,0,0,0
1025803875,1025802579,-23.556026919628042,-46.73015358716531,730.8162,729.1985,-0.0,1.0399213,1.5427166,nan,2,0,0,0
1026003695,1026002323,-23.55602681309379,-46.730153676339775,730.91516,729.31744,-0.0,1.0399362,1.5425429,nan,2,0,0,0
1026203303,1026202068,-23.556026623184263,-46.730153792446195,731.0164,729.43866,-0.0,1.0399501,1.5423716,nan,2,0,0,0
1026403245,1026401812,-23.55602641298892,-46.730153933365415,731.11816,729.5602,-0.0,1.0399808,1.5422004,nan,2,0,0,0
1026602771,1026601556,-23.55602631481469,-46.730154081161515,731.18524,729.6473,-0.0,1.0399848,1.5426489,nan,2,0,0,0
1026802593,1026801301,-23.556026288319377,-46.73015424731462,731.2012,729.68317,-0.0,1.0399731,1.5424759,nan,2,0,0,0
1027002359,1027001045,-23.556026263018346,-46.7301544490917,731.2157,729.7181,-0.0,1.0399308,1.5423031,nan,2,0,0,0
1027202172,1027200790,-23.556026228976677,-46.730154660253085,731.2367,729.7591,-0.0,1.0398948,1.5427525,nan,2,0,0,0
1027402231,1027400534,-23.556026207374302,-46.73015487009058,731.2471,729.7893,-0.0,1.0398257,1.5425781,nan,2,0,0,0
1027601494,1027600279,-23.556026211880184,-46.730155014649455,731.23755,729.798,-0.0,1.0397158,1.5424058,nan,2,0,0,0
1027801440,1027800023,-23.556026224200455,-46.7301550655709,731.20746,729.7857,-0.0,1.0396202,1.5422318,nan,2,0,0,0
1028000982,1027999768,-23.556026258116624,-46.73015503504612,731.1641,729.7568,-0.0,1.0394791,1.5426803,nan,2,0,0,0
1028205856,1028204506,-23.556026223254918,-46.73015496933242,731.0945,729.69916,-0.0,1.0393163,1.5425067,nan,2,0,0,0
1028405628,1028404251,-23.55602615305226,-46.73015488959368,731.002,729.6163,-0.0,1.0391378,1.5423355,nan,2,0,0,0
1028605743,1028603996,-23.556026051763745,-46.730154732946474,730.8865,729.50916,-0.0,1.0389314,1.5421643,nan,2,0,0,0
1028805546,1028803740,-23.55602598063164,-46.730154533035936,730.7534,729.3842,-0.0,1.0387666,1.542614,nan,2,0,0,0
1029005355,1029003485,-23.556025938882975,-46.73015430748927,730.6063,729.2443,-0.0,1.0386273,1.542441,nan,2,0,0,0
1029204599,1029203230,-23.556025911299628,-46.73015410385497,730.46063,729.10535,-0.0,1.0385334,1.5422703,nan,2,0,0,0
1029404775,1029402974,-23.556025914318656,-46.73015389992128,730.3211,728.9728,-0.0,1.0384786,1.5421019,nan,2,0,0,0
1029604004,1029602719,-23.556025943630324,-46.73015369037851,730.18414,728.8424,-0.0,1.0384463,1.5425506,nan,2,0,0,0
1029803765,1029802464,-23.556026001702556,-46.73015344153011,730.04315,728.7077,-0.0,1.0384417,1.5423802,nan,2,0,0,0
1030003649,1030002209,-23.556026059160466,-46.73015325693583,729.9013,728.57117,-0.0,1.0384612,1.542208,nan,2,0,0,0
1030203328,1030201955,-23.556026120680468,-46.730153093467976,729.76373,728.43866,-0.0,1.0385011,1.5426555,nan,2,0,0,0
1030408070,1030406694,-23.556026215507675,-46.730152959668835,729.6236,728.3033,-0.0,1.038558,1.5424837,nan,2,0,0,0
1030607811,1030606439,-23.556026257023838,-46.73015275581936,729.4798,728.1646,-0.0,1.0385734,1.5423142,nan,2,0,0,0
1030807942,1030806184,-23.55602629607961,-46.730152489886436,729.3383,728.0281,-0.0,1.0385504,1.5421447,nan,2,0,0,0
1031007295,1031005930,-23.55602655279231,-46.73015224338653,729.19434,727.88586,-0.0,1.0385027,1.5425955,nan,2,0,0,0
1031207036,1031205675,-23.556026793977054,-46.73015207820655,729.05743,727.75085,-0.0,1.0384535,1.5424281,nan,2,0,0,0
1031406797,1031405421,-23.556026868668475,-46.73015218416621,728.93384,727.6288,-0.0,1.0384222,1.5422586,nan,2,0,0,0
1031606982,1031605166,-23.556026961846733,-46.73015237588534,728.81177,727.5076,-0.0,1.0384154,1.5427102,nan,2,0,0,0
1031806346,1031804912,-23.556027091136777,-46.730152526240474,728.6775,727.3741,-0.0,1.0384293,1.5425388,nan,2,0,0,0
1032006034,1032004657,-23.55602721158862,-46.7301527121447,728.53394,727.2308,-0.0,1.038462,1.5423675,nan,2,0,0,0
1032206131,1032204403,-23.556027329353842,-46.73015291727136,728.3794,727.0764,-0.0,1.0384904,1.5421964,nan,2,0,0,0
1032405574,1032404156,-23.556027447078353,-46.73015302630925,728.2244,726.9211,-0.0,1.0385348,1.5426471,nan,2,0,0,0
1032605249,1032603895,-23.55602757774714,-46.730152985207255,728.0734,726.7692,-0.0,1.0385727,1.5424783,nan,2,0,0,0
1032805004,1032803640,-23.55602773161565,-46.730152889305664,727.92145,726.61597,-0.0,1.0386246,1.5423055,nan,2,0,0,0
1033005116,1033003391,-23.55602787651305,-46.730152748330276,727.7708,726.4647,-0.0,1.0386691,1.5421348,nan,2,0,0,0
1033204366,1033203131,-23.55602796915752,-46.73015259885472,727.6201,726.31244,-0.0,1.0387069,1.5425823,nan,2,0,0,0
1033404729,1033402886,-23.55602800565742,-46.730152469452996,727.511,726.2017,-0.0,1.0387527,1.54241,nan,2,0,0,0
1033604418,1033602622,-23.556028078275524,-46.7301523368187,727.47174,726.16064,-0.0,1.0388002,1.5422399,nan,2,0,0,0
1033803602,1033802368,-23.556028130528524,-46.7301521321178,727.43756,726.1237,-0.0,1.0388668,1.5426884,nan,2,0,0,0
1034003881,1034002113,-23.55602814465853,-46.73015194509555,727.35626,726.04047,-0.0,1.0389203,1.5425166,nan,2,0,0,0
1034203581,1034201862,-23.55602817290989,-46.73015178975359,727.2164,725.89935,-0.0,1.0389628,1.5423429,nan,2,0,0,0
1034403036,1034401604,-23.556028164507026,-46.730151605650484,727.07684,725.7588,-0.0,1.0390017,1.5421695,nan,2,0,0,0
1034603090,1034601349,-23.55602812542996,-46.73015139156523,726.9474,725.6276,-0.0,1.0390433,1.5426172,nan,2,0,0,0
1034802808,1034801095,-23.556028116317385,-46.73015118229846,726.81415,725.4919,-0.0,1.0390779,1.5424443,nan,2,0,0,0
1035002060,1035000840,-23.55602812020264,-46.73015100392138,726.6808,725.35645,-0.0,1.039106,1.5422738,nan,2,0,0,0
1035201906,1035200586,-23.556028098051485,-46.730150824150215,726.54376,725.2173,-0.0,1.0391294,1.5427204,nan,2,0,0,0
1035401622,1035400331,-23.556028088154147,-46.73015061560856,726.41455,725.08575,-0.0,1.0391496,1.542546,nan,2,0,0,0
1035606439,1035605070,-23.556028045931605,-46.73015045774038,726.2809,724.9489,-0.0,1.0391663,1.542372,nan,2,0,0,0
1035806891,1035804815,-23.556027971759054,-46.7301503717002,726.1407,724.8048,-0.0,1.0392004,1.5422003,nan,2,0,0,0
1036005963,1036004561,-23.556028025879556,-46.7301503164328,725.9956,724.6566,-0.0,1.0392271,1.5426506,nan,2,0,0,0
1036205673,1036204307,-23.556028113234365,-46.73015030156105,725.8521,724.5096,-0.0,1.0392509,1.5424793,nan,2,0,0,0
1036405423,1036404052,-23.55602821623075,-46.73015028399471,725.76056,724.4136,-0.0,1.0392853,1.5423081,nan,2,0,0,0
1036605558,1036603797,-23.556028410756635,-46.73015015878933,725.72565,724.37415,-0.0,1.0393335,1.5421392,nan,2,0,0,0
1036804916,1036803548,-23.556028683348856,-46.73015007701572,725.71655,724.36334,-0.0,1.0393707,1.5425885,nan,2,0,0,0
1037004696,1037003288,-23.556028883490246,-46.730150013678596,725.73883,724.38666,-0.0,1.0394057,1.5424176,nan,2,0,0,0
1037204844,1037203034,-23.55602902502559,-46.7301499665231,725.786,724.43665,-0.0,1.0394176,1.5422469,nan,2,0,0,0
1037404503,1037402781,-23.556029126771932,-46.73014995270862,725.86255,724.5175,-0.0,1.039427,1.5426949,nan,2,0,0,0
1037603868,1037602525,-23.55602918559025,-46.730149959847466,725.96405,724.62354,-0.0,1.0394261,1.5425225,nan,2,0,0,0
1037803496,1037802271,-23.556029279186635,-46.73015008915568,726.06244,724.7276,-0.0,1.039423,1.5423524,nan,2,0,0,0
1038003465,1038002017,-23.556029440023597,-46.7301501042006,726.1474,724.81885,-0.0,1.0394145,1.5421803,nan,2,0,0,0
1038203515,1038201766,-23.556029428213694,-46.73014984197272,726.23517,724.9125,-0.0,1.0394032,1.5426296,nan,2,0,0,0
1038402730,1038401509,-23.556028829380683,-46.73014933446564,726.318,724.9993,-0.0,1.0393811,1.5424556,nan,2,0,0,0
1038607990,1038606248,-23.556027289055933,-46.73014829534495,726.397,725.08167,-0.0,1.03936,1.5422812,nan,2,0,0,0
1038811143,1038805994,-23.556024981853643,-46.73014669137266,726.4695,725.15674,-0.0,1.0393275,1.5421121,nan,2,0,0,0
1039010653,1039005740,-23.55602225083127,-46.730144772548165,726.553,725.24365,-0.0,1.0392987,1.5425599,nan,2,0,0,0
1039206923,1039205487,-23.556019255150062,-46.73014272776738,726.6509,725.3443,-0.0,1.0392843,1.5423863,nan,2,0,0,0
1039406658,1039405232,-23.55601586883962,-46.730140493272074,726.7454,725.4397,-0.0,1.0392618,1.5422155,nan,2,0,0,0
1039610066,1039604978,-23.556011901864796,-46.73013784575174,726.8232,725.5172,-0.0,1.0392426,1.5426646,nan,2,0,0,0
1039806079,1039804724,-23.556007541630198,-46.73013490873718,726.8891,725.5829,-0.0,1.0392362,1.5424919,nan,2,0,0,0
1040005879,1040004470,-23.556003366561225,-46.73013205509879,726.95514,725.6486,-0.0,1.0392288,1.5423198,nan,2,0,0,0
1040205948,1040204216,-23.555999617666366,-46.73012955734227,727.0174,725.7103,-0.0,1.0392195,1.5421482,nan,2,0,0,0
1040409077,1040403962,-23.55599628192283,-46.730127355669396,727.08344,725.7756,-0.0,1.0392164,1.5425973,nan,2,0,0,0
1040605118,1040603708,-23.555993451505994,-46.73012554305091,727.153,725.843,-0.0,1.0392104,1.542424,nan,2,0,0,0
1040804849,1040803454,-23.555991153165213,-46.73012416782587,727.2245,725.91266,-0.0,1.0392029,1.5422527,nan,2,0,0,0
1041004587,1041003200,-23.555989374688508,-46.73012312635382,727.2841,725.9697,-0.0,1.0392047,1.5427,nan,2,0,0,0
1041207875,1041202946,-23.55598800836344,-46.730122421126985,727.33795,726.02057,-0.0,1.0391961,1.5425268,nan,2,0,0,0
1041407542,1041402692,-23.55598706471672,-46.73012206681595,727.394,726.0739,-0.0,1.0391908,1.5423537,nan,2,0,0,0
1041607528,1041602438,-23.555986517780575,-46.73012196765477,727.457,726.1347,-0.0,1.0391997,1.542179,nan,2,0,0,0
1041807278,1041802184,-23.555986372904638,-46.73012217379061,727.514,726.1904,-0.0,1.0392107,1.5426257,nan,2,0,0,0
1042006874,1042001930,-23.555986572645,-46.730122636113656,727.5685,726.24384,-0.0,1.0392231,1.542454,nan,2,0,0,0
1042202898,1042201676,-23.555987130732802,-46.73012330215052,727.6286,726.3028,-0.0,1.0392274,1.5422806,nan,2,0,0,0
1042402650,1042401422,-23.55598805369483,-46.73012422794401,727.69604,726.36865,-0.0,1.0392444,1.5427291,nan,2,0,0,0
1042605941,1042601168,-23.555989329137887,-46.73012538050632,727.7717,726.4429,-0.0,1.0392722,1.5425546,nan,2,0,0,0
1042802196,1042800915,-23.55599093254363,-46.73012676033452,727.8543,726.52454,-0.0,1.0392907,1.5423827,nan,2,0,0,0
1043005814,1043000661,-23.555992872055523,-46.730128358477025,727.93164,726.6004,-0.0,1.0393168,1.5422091,nan,2,0,0,0
1043206808,1043205402,-23.555995145362175,-46.73013016490162,728.01044,726.6781,-0.0,1.0393398,1.5426577,nan,2,0,0,0
1043406517,1043405148,-23.5559976039051,-46.73013207014475,728.08704,726.754,-0.0,1.0393692,1.542487,nan,2,0,0,0
1043606249,1043604894,-23.556000365063124,-46.730133996238436,728.1669,726.8332,-0.0,1.0393864,1.5423186,nan,2,0,0,0
1043810075,1043804641,-23.556003408414774,-46.73013609566864,728.2409,726.90576,-0.0,1.0394092,1.5421504,nan,2,0,0,0
1044009490,1044004391,-23.55600666572663,-46.73013848499094,728.3192,726.983,-0.0,1.0394281,1.5426008,nan,2,228,0,0
1044205550,1044204133,-23.55601008238237,-46.730141057611846,728.402,727.0656,-0.0,1.039443,1.5424329,nan,2,0,0,0
1044405239,1044403880,-23.556013574973246,-46.730143671388745,728.4772,727.14056,-0.0,1.0394531,1.542263,nan,2,0,0,0
1044605007,1044603625,-23.556016874157642,-46.73014621079517,728.54504,727.2078,-0.0,1.0394475,1.5427142,nan,2,0,0,0
1044808543,1044803371,-23.55601997192489,-46.730148631568966,728.6194,727.2824,-0.0,1.0394282,1.5425423,nan,2,0,0,0
1045008203,1045003118,-23.556022811147344,-46.730150890348526,728.6907,727.353,-0.0,1.0394061,1.5423725,nan,2,0,0,0
1045204172,1045202863,-23.55602545708544,-46.73015296979202,728.7559,727.4183,-0.0,1.0394014,1.5422046,nan,2,0,0,0
1045403933,1045402609,-23.556027962055346,-46.73015493997316,728.7855,727.44727,-0.0,1.039393,1.5426542,nan,2,0,0,0
1045603589,1045602354,-23.556030346799584,-46.73015674649463,728.76996,727.43195,-0.0,1.0394347,1.542482,nan,2,0,0,0
1045803429,1045802101,-23.55603250290461,-46.73015835002267,728.7473,727.4106,-0.0,1.0395223,1.54231,nan,2,0,0,0
1046003555,1046001848,-23.556034311672462,-46.73015964377891,728.71014,727.3749,-0.0,1.0396158,1.5421381,nan,2,0,0,0
1046202893,1046201592,-23.556035755879186,-46.7301607093452,728.6609,727.3277,-0.0,1.0397062,1.5425862,nan,2,0,0,0
1046406127,1046401339,-23.556036880033002,-46.73016161685609,728.5794,727.249,-0.0,1.0397917,1.5424142,nan,2,0,0,0
1046602381,1046601086,-23.55603767334671,-46.730162340071914,728.45276,727.12506,-0.0,1.039871,1.5422423,nan,2,0,0,0
1046802532,1046800832,-23.556038163936545,-46.73016292653185,728.3119,726.9868,-0.0,1.0399482,1.5426891,nan,2,0,0,0
1047001793,1047000579,-23.556038395652465,-46.7301634479142,728.1764,726.8539,-0.0,1.0400289,1.5425156,nan,2,0,0,0
1047206730,1047205319,-23.55603844943829,-46.730163910918094,728.0448,726.72504,-0.0,1.0401131,1.5423427,nan,2,0,0,0
1047406830,1047405066,-23.556038457266425,-46.73016432376774,727.9123,726.5951,-0.0,1.0401891,1.5421742,nan,2,0,0,0
1047606179,1047604813,-23.556038449562376,-46.730164616328615,727.78516,726.4702,-0.0,1.040266,1.5426251,nan,2,0,0,0
1047806497,1047804559,-23.556038382028028,-46.73016478790835,727.6464,726.3337,-0.0,1.0403439,1.5424552,nan,2,0,0,0
1048005697,1048004306,-23.556038300044268,-46.73016490621354,727.49976,726.18896,-0.0,1.0404125,1.5422856,nan,2,0,0,0
